filename,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
door,0.35754722356796265,0.6127639412879944,-4.2645518988138065e-05,0.40924614667892456,0.4839768707752228,-0.1368594914674759,0.4846113920211792,0.37509405612945557,-0.19602811336517334,0.5184198021888733,0.27310624718666077,-0.24958457052707672,0.5039948225021362,0.18375226855278015,-0.2741639018058777,0.7153855562210083,0.440912127494812,-0.02871183678507805,0.8946873545646667,0.47402387857437134,-0.13205061852931976,0.7434104084968567,0.48830148577690125,-0.13918820023536682,0.6422119736671448,0.4759320020675659,-0.09151489287614822,0.7279788851737976,0.511113166809082,0.011075695976614952,0.8811216354370117,0.5387169718742371,-0.16727089881896973,0.6900895833969116,0.5469725131988525,-0.19206486642360687,0.6142926216125488,0.529097318649292,-0.12564802169799805,0.7258182764053345,0.5728887915611267,0.02242635004222393,0.8533487319946289,0.6037074327468872,-0.10820981115102768,0.6768657565116882,0.60102778673172,-0.10898614674806595,0.6029233336448669,0.5771207809448242,-0.05412738025188446,0.7121304273605347,0.6251389980316162,0.02878725528717041,0.8129496574401855,0.6400657296180725,-0.0221208818256855,0.701322078704834,0.633240282535553,-0.01875961385667324,0.638934314250946,0.6187678575515747,0.029618434607982635
door,0.3475319743156433,0.6141329407691956,-4.4120632082922384e-05,0.3996686637401581,0.4861990213394165,-0.12437930703163147,0.47695839405059814,0.37724268436431885,-0.17506463825702667,0.5117384791374207,0.27487966418266296,-0.22245845198631287,0.4966167211532593,0.18615081906318665,-0.24256449937820435,0.7103829383850098,0.4458754360675812,-0.0019473083084449172,0.8897791504859924,0.47748127579689026,-0.09883594512939453,0.737376868724823,0.4913073182106018,-0.10628549754619598,0.6376572251319885,0.4790175259113312,-0.05982338264584541,0.7225859761238098,0.5157760381698608,0.031042369082570076,0.8761523365974426,0.5424844622612,-0.1453932672739029,0.6848967671394348,0.5506445169448853,-0.17753538489341736,0.6116300821304321,0.5321415066719055,-0.11427256464958191,0.7198498845100403,0.5774556994438171,0.03574018180370331,0.8463711738586426,0.6071144342422485,-0.09250679612159729,0.6692600250244141,0.6049582958221436,-0.10158553719520569,0.5976307392120361,0.5812357068061829,-0.0501563660800457,0.7056597471237183,0.6305593252182007,0.03654131665825844,0.8078659176826477,0.6460871696472168,-0.01266810204833746,0.6951242089271545,0.6386241912841797,-0.012307001277804375,0.6328655481338501,0.6233537197113037,0.035246867686510086
door,0.43473127484321594,0.5747972726821899,-5.020233948016539e-05,0.427981972694397,0.48527517914772034,-0.19308769702911377,0.49965232610702515,0.39579302072525024,-0.28219306468963623,0.5310502052307129,0.3266204297542572,-0.3506554067134857,0.5354234576225281,0.27650415897369385,-0.4068458378314972,0.7210450768470764,0.4551645815372467,-0.17868342995643616,0.8431329131126404,0.47879156470298767,-0.36016035079956055,0.7201181650161743,0.4934890568256378,-0.4282222092151642,0.6328359842300415,0.4883323311805725,-0.41611236333847046,0.7300721406936646,0.5185039043426514,-0.13990852236747742,0.8325918316841125,0.5363017320632935,-0.36869144439697266,0.6706927418708801,0.5503200888633728,-0.4231797754764557,0.600562334060669,0.5429849028587341,-0.3976894021034241,0.7183467149734497,0.5758880972862244,-0.11986541748046875,0.8017387986183167,0.5990725755691528,-0.31788647174835205,0.6468734741210938,0.5951416492462158,-0.33831605315208435,0.5764061808586121,0.5781984329223633,-0.2947385013103485,0.6900604367256165,0.6225076913833618,-0.11365550756454468,0.7538957595825195,0.6439802646636963,-0.2386147379875183,0.6552375555038452,0.6312144994735718,-0.24245181679725647,0.6014651656150818,0.6079695820808411,-0.19535574316978455
door,0.33563724160194397,0.6175428032875061,-1.9050783521379344e-05,0.3901112973690033,0.49024179577827454,-0.11929033696651459,0.4705754816532135,0.3817998170852661,-0.1752806156873703,0.5079782605171204,0.278964102268219,-0.22811256349086761,0.4958776831626892,0.18882876634597778,-0.25391820073127747,0.7027150392532349,0.4446510672569275,0.001740719424560666,0.8812756538391113,0.4788442552089691,-0.09417534619569778,0.7253444194793701,0.49349498748779297,-0.09914770722389221,0.6273796558380127,0.4812881052494049,-0.05167142301797867,0.7162118554115295,0.5150162577629089,0.029773307964205742,0.8658072352409363,0.5436273217201233,-0.14731736481189728,0.6720280647277832,0.5530737042427063,-0.17426452040672302,0.6018763780593872,0.5352585315704346,-0.1081247553229332,0.7153927087783813,0.5770331025123596,0.028713950887322426,0.8415088057518005,0.6064690947532654,-0.09694809466600418,0.6622225642204285,0.6057643890380859,-0.09727862477302551,0.5913328528404236,0.5840502977371216,-0.04195170849561691,0.7018516659736633,0.630722165107727,0.02347829006612301,0.8056447505950928,0.6456030011177063,-0.023411959409713745,0.6906620264053345,0.6394095420837402,-0.021635111421346664,0.6262724995613098,0.6261284351348877,0.02410002052783966
door,0.33262184262275696,0.6207823753356934,-2.2334763343678787e-05,0.3844873309135437,0.49147993326187134,-0.1027369424700737,0.4648659825325012,0.3832812011241913,-0.1528012901544571,0.5013165473937988,0.2810373604297638,-0.2012125849723816,0.48874780535697937,0.19347795844078064,-0.22505275905132294,0.697131872177124,0.4477260708808899,0.008306439965963364,0.8733720779418945,0.47511082887649536,-0.08134755492210388,0.7186774015426636,0.4905502200126648,-0.08591078966856003,0.6192595362663269,0.4817226231098175,-0.04286152869462967,0.7099156975746155,0.5171814560890198,0.02698821760714054,0.865325927734375,0.5396742820739746,-0.13797983527183533,0.6732157468795776,0.5506690144538879,-0.16534587740898132,0.5978802442550659,0.5366939306259155,-0.10547636449337006,0.7097042798995972,0.5790448188781738,0.020308861508965492,0.8407589197158813,0.6030200719833374,-0.09626952558755875,0.6604664325714111,0.6029865741729736,-0.1007651761174202,0.5833714008331299,0.5847072601318359,-0.04918830841779709,0.695914626121521,0.6337271928787231,0.0108855701982975,0.8009635210037231,0.643582820892334,-0.03215203434228897,0.6854749917984009,0.6369632482528687,-0.028240611776709557,0.6165105700492859,0.6257021427154541,0.017364680767059326
door,0.3298164904117584,0.620526909828186,4.038490715174703e-06,0.37917560338974,0.4935545325279236,-0.10820076614618301,0.46066078543663025,0.3854200839996338,-0.15743499994277954,0.49771618843078613,0.2838073968887329,-0.20563572645187378,0.48371946811676025,0.19734227657318115,-0.22841405868530273,0.6935414671897888,0.45076891779899597,0.009336496703326702,0.866628885269165,0.47701236605644226,-0.08604887127876282,0.7123035192489624,0.493580162525177,-0.09148512780666351,0.6153091192245483,0.4850690960884094,-0.04667026922106743,0.7070325613021851,0.5191765427589417,0.030011173337697983,0.8577699065208435,0.5400562286376953,-0.14329098165035248,0.6658535003662109,0.5530567765235901,-0.17182497680187225,0.5938622355461121,0.539825975894928,-0.10816168785095215,0.706932783126831,0.5802205801010132,0.023040272295475006,0.833426833152771,0.6029152274131775,-0.10190004855394363,0.6536847352981567,0.605316162109375,-0.1064792200922966,0.580427885055542,0.5879748463630676,-0.0516062006354332,0.6938189268112183,0.6344833374023438,0.013276402838528156,0.7980194091796875,0.643631637096405,-0.03222353756427765,0.6833351850509644,0.6381689310073853,-0.027249271050095558,0.6172910928726196,0.6274233460426331,0.02236625738441944
door,0.32666096091270447,0.6231997609138489,-3.808917972492054e-05,0.3760453164577484,0.4974004924297333,-0.10660961270332336,0.45906007289886475,0.3882744610309601,-0.15256106853485107,0.49374818801879883,0.2861062288284302,-0.19767683744430542,0.4756694734096527,0.1991487443447113,-0.2170887142419815,0.6868144869804382,0.45207932591438293,0.01356000080704689,0.8619226217269897,0.47709518671035767,-0.07986491918563843,0.7083961367607117,0.4943186044692993,-0.08324944972991943,0.6097200512886047,0.48552802205085754,-0.03862300515174866,0.7008941769599915,0.5203242301940918,0.0334848128259182,0.855239987373352,0.5410102605819702,-0.13887622952461243,0.6642180681228638,0.5538513660430908,-0.16549481451511383,0.5897914171218872,0.5395789742469788,-0.0995611846446991,0.7012213468551636,0.5816160440444946,0.026069583371281624,0.830166220664978,0.6046868562698364,-0.09767086803913116,0.6496955156326294,0.6066780090332031,-0.10139195621013641,0.5734797120094299,0.5878926515579224,-0.04590558633208275,0.6873472929000854,0.6353718042373657,0.015823733061552048,0.7914209365844727,0.6454437971115112,-0.030420048162341118,0.675701379776001,0.6407808065414429,-0.02632041461765766,0.6080242991447449,0.6295533180236816,0.022911792621016502
door,0.32784155011177063,0.6246670484542847,-1.3551712982007302e-05,0.3737507462501526,0.4991605877876282,-0.11137410998344421,0.4561808109283447,0.3909114599227905,-0.16223949193954468,0.4923129081726074,0.2900546193122864,-0.21091541647911072,0.47756803035736084,0.2027835249900818,-0.23735672235488892,0.6864603757858276,0.45217469334602356,-0.005216700024902821,0.8595691919326782,0.47723910212516785,-0.09582805633544922,0.7091184258460999,0.4942408800125122,-0.10031790286302567,0.6102926731109619,0.4859539568424225,-0.058293648064136505,0.7018736600875854,0.5207693576812744,0.017263799905776978,0.8554962873458862,0.5416363477706909,-0.15051646530628204,0.6661202311515808,0.5550945997238159,-0.17993168532848358,0.5894842147827148,0.5414295792579651,-0.12263267487287521,0.7030308246612549,0.5822510719299316,0.0140793202444911,0.8306059837341309,0.6062608957290649,-0.10701913386583328,0.6516821384429932,0.6079761385917664,-0.11701195687055588,0.5737142562866211,0.588625431060791,-0.0694793164730072,0.690142035484314,0.6361809372901917,0.008510196581482887,0.7933825850486755,0.6476160287857056,-0.039529040455818176,0.6776112914085388,0.6423757672309875,-0.03856568783521652,0.6069512367248535,0.6298676133155823,0.004762728698551655
door,0.3254840672016144,0.624384880065918,-4.236976383253932e-05,0.37245023250579834,0.4983559250831604,-0.1042952910065651,0.45648545026779175,0.3915993273258209,-0.15222212672233582,0.49354493618011475,0.2914915382862091,-0.1986718326807022,0.4762333631515503,0.2041465938091278,-0.2244529277086258,0.6874006390571594,0.45478853583335876,-0.00070481828879565,0.8582688570022583,0.4766440987586975,-0.09263241291046143,0.7084684371948242,0.492394357919693,-0.09983201324939728,0.6098830699920654,0.485518217086792,-0.06137480586767197,0.702074408531189,0.522930383682251,0.016942085698246956,0.8552142381668091,0.5414209365844727,-0.14832419157028198,0.6668984889984131,0.5542241930961609,-0.18047642707824707,0.5893427133560181,0.5425535440444946,-0.12861788272857666,0.7033494710922241,0.5844182968139648,0.010769730433821678,0.8315290808677673,0.6062074303627014,-0.10916917026042938,0.6527439951896667,0.6067087054252625,-0.12055667489767075,0.5733436346054077,0.5888760089874268,-0.07398123294115067,0.6900231838226318,0.6393885016441345,0.002438637427985668,0.7916432619094849,0.6493724584579468,-0.048032496124506,0.6756063103675842,0.6417350769042969,-0.04620783403515816,0.603972852230072,0.6284171342849731,-0.0030470131896436214
door,0.3295426666736603,0.6239781379699707,-2.63864167209249e-05,0.3743218183517456,0.4985954761505127,-0.10389416664838791,0.45706823468208313,0.39233848452568054,-0.1528598666191101,0.4952467978000641,0.2928442656993866,-0.20039929449558258,0.4815601408481598,0.20555174350738525,-0.2276601940393448,0.6877005100250244,0.4551311731338501,-0.005199463572353125,0.8581067323684692,0.4787565767765045,-0.09843261539936066,0.7091881036758423,0.4953950047492981,-0.10553881525993347,0.6108663082122803,0.48879313468933105,-0.06637910008430481,0.7032328844070435,0.5238990783691406,0.01201748289167881,0.8547286987304688,0.5434309244155884,-0.15299691259860992,0.6669893860816956,0.5564294457435608,-0.18507349491119385,0.5894061326980591,0.5446451902389526,-0.131880521774292,0.7045497894287109,0.5858738422393799,0.005482881795614958,0.8305487632751465,0.6085658669471741,-0.11420431733131409,0.653676450252533,0.6091481447219849,-0.12531965970993042,0.575045645236969,0.5911237597465515,-0.07915310561656952,0.6909469366073608,0.6407676339149475,-0.0028290923219174147,0.7914851903915405,0.6507156491279602,-0.05288173630833626,0.6767949461936951,0.6434953808784485,-0.05232684686779976,0.6059567928314209,0.6308510899543762,-0.010475825518369675
door,0.32876259088516235,0.6245564222335815,-5.221700484980829e-05,0.3744383454322815,0.500857949256897,-0.11058113723993301,0.45808374881744385,0.3936367928981781,-0.16324211657047272,0.49660027027130127,0.2926718592643738,-0.2126641422510147,0.4816151261329651,0.2036723792552948,-0.23988795280456543,0.6902124881744385,0.4543007016181946,-0.01486867107450962,0.8592727184295654,0.4815846383571625,-0.10837546736001968,0.7086842060089111,0.4975070655345917,-0.11142928153276443,0.6111316084861755,0.4890950322151184,-0.0690559521317482,0.7045489549636841,0.5232831239700317,0.005107433535158634,0.8547717332839966,0.5464269518852234,-0.16378836333751678,0.6644421219825745,0.5591910481452942,-0.19187797605991364,0.5891838073730469,0.5454436540603638,-0.13334643840789795,0.7050343155860901,0.5856466293334961,0.0009390936465933919,0.8308418989181519,0.6116344928741455,-0.12250977754592896,0.6511691212654114,0.6117390394210815,-0.13015396893024445,0.5750858187675476,0.5918604135513306,-0.08139804750680923,0.6905701756477356,0.6403435468673706,-0.005277231335639954,0.7897599339485168,0.6536117196083069,-0.05863660201430321,0.6732165813446045,0.646174967288971,-0.05793062224984169,0.6049864888191223,0.6319834589958191,-0.013399075716733932
door,0.32974517345428467,0.6260100603103638,-4.611413532984443e-05,0.3744775652885437,0.5011594295501709,-0.11251772940158844,0.4566493630409241,0.3944079577922821,-0.16450323164463043,0.4950540065765381,0.2936634123325348,-0.21366707980632782,0.4810201823711395,0.20535162091255188,-0.24147599935531616,0.6910440325737,0.45576560497283936,-0.015064431354403496,0.8609423041343689,0.48216286301612854,-0.1122732013463974,0.7086025476455688,0.49985820055007935,-0.119615338742733,0.6098206043243408,0.4926673173904419,-0.07889820635318756,0.7062548995018005,0.5252878665924072,0.00587367732077837,0.8552203178405762,0.5478003621101379,-0.16550415754318237,0.6640514135360718,0.5613070726394653,-0.1970958262681961,0.588034987449646,0.5481894612312317,-0.14002330601215363,0.7070439457893372,0.5878103375434875,0.0026963341515511274,0.8316127061843872,0.6136231422424316,-0.12315435707569122,0.6516438722610474,0.6140869855880737,-0.13312608003616333,0.5747886896133423,0.5945037007331848,-0.0845436304807663,0.6924470067024231,0.642747700214386,-0.003072792897000909,0.7907856106758118,0.6558287739753723,-0.05738339573144913,0.6742035150527954,0.648352324962616,-0.05774933844804764,0.6059887409210205,0.6344701051712036,-0.014320031739771366
door,0.32883331179618835,0.6266342401504517,-5.347708429326303e-05,0.3753395676612854,0.5011703968048096,-0.1135021448135376,0.4579896330833435,0.39458706974983215,-0.16612888872623444,0.4961363971233368,0.29388871788978577,-0.2136208564043045,0.4811772406101227,0.20489472150802612,-0.23622927069664001,0.6910637617111206,0.45494017004966736,-0.022425608709454536,0.8621167540550232,0.48356619477272034,-0.11807806044816971,0.7066298127174377,0.5013026595115662,-0.1208103820681572,0.6066386103630066,0.4933041036128998,-0.0772816613316536,0.7048604488372803,0.5256755948066711,0.0017780483467504382,0.8566107749938965,0.5494511723518372,-0.1676279902458191,0.6641849279403687,0.5622138977050781,-0.1919957548379898,0.5877830386161804,0.5483521223068237,-0.12888650596141815,0.7044156193733215,0.5891292691230774,0.0019261795096099377,0.8319258689880371,0.6158833503723145,-0.12246256321668625,0.6513070464134216,0.6157386302947998,-0.12603506445884705,0.5740779638290405,0.5958898663520813,-0.07391569763422012,0.688613772392273,0.6442831158638,-0.00026209530187770724,0.7887651920318604,0.6570914387702942,-0.053208816796541214,0.6721550822257996,0.6502406001091003,-0.05125683173537254,0.6041250824928284,0.6376664638519287,-0.006342305801808834
door,0.32981279492378235,0.6271551847457886,-6.712936738040298e-05,0.3760965168476105,0.5016900897026062,-0.11186161637306213,0.4584868848323822,0.3947674036026001,-0.16171418130397797,0.4975818991661072,0.2934146225452423,-0.20802268385887146,0.48121878504753113,0.2042592465877533,-0.23166537284851074,0.6933543682098389,0.45481225848197937,-0.014531378634274006,0.8650757074356079,0.48320692777633667,-0.1085302010178566,0.7105984687805176,0.5010613799095154,-0.11079883575439453,0.6111482977867126,0.4929264783859253,-0.0662815272808075,0.707587480545044,0.5249649882316589,0.009489521384239197,0.8575055003166199,0.5496490001678467,-0.16015636920928955,0.6649209260940552,0.5625343322753906,-0.18850712478160858,0.5896176099777222,0.5483039021492004,-0.12785261869430542,0.7078379988670349,0.5880396366119385,0.009745750576257706,0.8333797454833984,0.6156078577041626,-0.11464795470237732,0.6524117588996887,0.6152616739273071,-0.12172114849090576,0.5764502286911011,0.5947263836860657,-0.07071663439273834,0.6926987171173096,0.642941951751709,0.007847277447581291,0.7902476191520691,0.6569814682006836,-0.04537685960531235,0.6724928617477417,0.6494957804679871,-0.044629793614149094,0.6057253479957581,0.6355229616165161,0.0008955365628935397
